Date,Close,High,Low,Open,Volume
2000-03-02,17.673084259033203,18.227842500021765,17.593830782881067,18.227842500021765,77321238.0
2000-03-03,17.673084259033203,17.752334516770063,17.514580525144208,17.593830782881067,54058051.0
2000-03-06,17.51458168029785,17.831585950568204,17.43532980812639,17.831585950568204,79299876.0
2000-03-07,17.276824951171875,17.593830810235087,17.11832443545173,17.356078427447226,89830876.0
2000-03-08,17.19757652282715,17.435330540115434,17.11832625653626,17.276826789118036,83254277.0
2000-03-09,17.673084259033203,17.673084259033203,17.27682492431072,17.27682492431072,89730328.0
2000-03-10,16.959823608398438,17.91084134860196,16.959823608398438,17.91084134860196,121241490.0
2000-03-13,15.850300788879395,16.246556940774763,15.850300788879395,16.16730828512814,197750221.0
2000-03-14,16.088056564331055,16.167310056283373,15.37479444725569,15.533294994328493,192705540.0
2000-03-15,15.691800117492676,16.167311455100712,15.533296338289997,16.008807675898034,168651829.0
2000-03-16,15.295539855957031,15.69179763199038,14.66152644877897,14.66152644877897,249527376.0
2000-03-17,15.533293724060059,15.533293724060059,15.137035951951047,15.295539704477783,322737936.0
2000-03-20,15.05778694152832,15.05778694152832,15.05778694152832,15.05778694152832,19713548.0
2000-03-21,16.088056564331055,16.088056564331055,14.582277229020047,14.582277229020047,307675855.0
2000-03-22,16.246553421020508,16.642811096275935,15.850297354972513,16.088051316442797,233479025.0
2000-03-23,17.356082916259766,17.356082916259766,16.6428175373858,16.801321312515135,250847711.0
2000-03-24,17.19757652282715,17.514582415614136,17.11832625653626,17.514582415614136,178769243.0
2000-03-27,18.38634490966797,18.38634490966797,17.435327402452216,17.435327402452216,197371979.0
2000-03-28,18.782608032226562,19.020363684614736,18.544853989046373,19.020363684614736,277777118920.0
2000-03-29,18.624103546142578,18.861855929865342,18.465599811383875,18.861855929865342,153859273.0
2000-03-30,19.178861618041992,19.654372857948225,18.70335520575906,18.70335520575906,344904162.0
2000-03-31,18.70335578918457,19.178862216300274,18.62410552260253,19.02036168313619,164745578225.0
2000-04-03,18.70335578918457,18.70335578918457,18.70335578918457,18.70335578918457,0.0
2000-04-04,18.70335578918457,18.70335578918457,18.70335578918457,18.70335578918457,0.0
2000-04-05,19.49587059020996,19.733627837406384,18.941109044111275,18.941109044111275,227783546.0
2000-04-06,18.54485321044922,19.733628204063947,18.54485321044922,19.495870952449913,219765704.0
2000-04-07,18.38634490966797,18.861854467879606,18.227841187194915,18.703352354614076,161019549.0
2000-04-10,18.94110870361328,19.495870239739205,18.307098507998255,18.307098507998255,292980520.0
2000-04-11,18.54485321044922,18.86185912444945,18.4656029388551,18.782607243647412,132788196.0
2000-04-12,17.91084098815918,18.544852802202495,17.91084098815918,18.386349044087726,145425077.0
2000-04-13,17.276824951171875,17.4353286853073,16.9598207013163,17.11832443545173,219826704.0
2000-04-14,16.246553421020508,16.880565057746217,16.167304782542804,16.325803668705646,238392897.0
2000-04-17,15.454041481018066,15.454041481018066,14.899281636522913,14.899281636522913,181554560.0
2000-04-18,16.246553421020508,16.405057134805652,15.850297354972513,16.167304782542804,182132143.0
2000-04-19,15.771051406860352,16.642815633513088,15.691797919153913,16.642815633513088,132531715.0
2000-04-20,16.008808135986328,16.088058418657198,15.3747962193705,15.77105406955743,92166119.0
2000-04-21,15.374791145324707,15.691795389805558,15.295537670393076,15.295537670393076,130066568.0
2000-04-24,14.7407808303833,15.374794276071047,14.7407808303833,15.374794276071047,103420654.0
2000-04-25,15.533293724060059,15.533293724060059,14.503025769467584,14.582276036523124,166989715.0
2000-04-26,14.820034980773926,15.771052777802964,14.661527991582387,15.691799283207196,135289884.0
2000-04-27,15.374791145324707,15.374791145324707,14.8200313036718,15.216284195461444,144450010.0
2000-04-28,16.405059814453125,16.405059814453125,15.454042204022732,15.533292464652826,256423426.0
2000-05-01,16.405059814453125,16.405059814453125,16.405059814453125,16.405059814453125,0.0
2000-05-02,16.959823608398438,17.197577641147337,16.801319847093893,17.118327369702982,206859407.0
2000-05-03,16.167308807373047,16.880569260141712,16.167308807373047,16.801318992727325,156718656.0
2000-05-04,15.850300788879395,16.642814701877917,15.612546775900615,16.325807205629168,147635366.0
2000-05-05,16.801319122314453,16.801319122314453,15.533293914202224,15.691797668669194,166880357.0
2000-05-08,16.880571365356445,17.1183286340822,16.64281731504676,16.72206759234463,186385049.0
2000-05-09,16.880571365356445,16.880571365356445,16.880571365356445,16.880571365356445,0.0
2000-05-10,20.085500717163086,20.770233110990816,20.085500717163086,20.42786771868084,272766688.0
2000-05-11,19.629011154174805,19.74313455637714,19.28664416598324,19.51488775197247,128542577.0
2000-05-12,20.5419921875,20.5419921875,19.743136345721005,20.085501755733834,137950184.0
2000-05-15,19.97138023376465,20.770236151166763,19.85725841962378,20.770236151166763,93891704.0
2000-05-16,21.112600326538086,21.226723734339455,20.085500920780355,20.427867925768865,164745727.0
2000-05-17,21.911455154418945,22.367943937569983,21.569088164753733,21.683208349031837,231459124.0
2000-05-18,21.797332763671875,21.797332763671875,21.340842350120433,21.569089166103954,116993148.0
2000-05-19,21.569087982177734,21.683208165489845,21.34084117872267,21.454964580450202,65075344.0
2000-05-22,20.656108856201172,21.340841221913614,20.656108856201172,21.11259924561975,88601490.0
2000-05-23,20.199621200561523,20.770230105167514,20.085497810432777,20.656106715038767,68995404.0
2000-05-24,19.857255935668945,19.971377735534254,19.514888926865197,19.629012335938324,78865786.0
2000-05-25,19.514890670776367,20.19962635878179,19.400770469920737,20.08550293951024,73734944.0
2000-05-26,19.743135452270508,19.857255641235888,19.286645041162235,19.4007684485432,76133555.0
2000-05-29,19.743135452270508,20.199624254170992,19.629012044889546,19.743135452270508,58958664.0
2000-05-30,19.743135452270508,19.743135452270508,19.743135452270508,19.743135452270508,0.0
2000-05-31,21.340839385986328,21.79732973613358,21.112597429327852,21.79732973613358,198036592.0
2000-06-01,20.770233154296875,21.34084214266989,20.770233154296875,21.226723563410854,63749675.0
2000-06-02,20.884357452392578,21.454966465115604,20.884357452392578,21.226724469234245,110559813.0
2000-06-05,20.99847984313965,21.112603266834686,20.770236214165617,20.99847984313965,56553474842.0
2000-06-06,20.99847984313965,20.99847984313965,20.99847984313965,20.99847984313965,0.0
2000-06-07,21.454967498779297,21.454967498779297,20.77023504131457,20.99847865740017,121034714287.0
2000-06-08,21.340839385986328,21.911453128274182,21.226720821468454,21.68320634399298,142517212.0
2000-06-09,21.569087982177734,21.683208165489845,21.454964580450202,21.683208165489845,104072826.0
2000-06-12,21.22672462463379,21.79733364153421,21.22672462463379,21.68321022894626,65053942.0
2000-06-13,20.99847984313965,21.226726690529723,20.884359637860655,20.99847984313965,63218332335.0
2000-06-14,20.99847984313965,21.340845286600693,20.884359637860655,21.226726690529723,86123795335.0
2000-06-15,20.656108856201172,20.99847584366125,20.541990281865814,20.884355660118178,77502341.0
2000-06-16,20.427871704101562,20.65611373429648,20.313748275191962,20.65611373429648,74023227.0
2000-06-19,20.085500717163086,20.54199112532528,19.971377310518644,20.42786771868084,56947143.0
2000-06-20,19.857255935668945,20.427868153411133,19.857255935668945,20.427868153411133,46836049.0
2000-06-21,19.857255935668945,20.199624553680508,19.857255935668945,20.08550114460738,68767075.0
2000-06-22,20.427871704101562,20.541995133011163,19.629015747774826,19.74313917668443,88438051.0
2000-06-23,19.97138023376465,20.427870708744155,19.97138023376465,20.19962708046242,54476304.0
2000-06-26,19.514890670776367,19.857257710175098,19.400770469920737,19.857257710175098,68591403.0
2000-06-27,19.514890670776367,19.743137509319467,19.400770469920737,19.629014090047917,48848735.0
2000-06-28,19.857255935668945,19.971377735534254,19.514888926865197,19.514888926865197,72286370.0
2000-06-29,19.286645889282227,20.08550173003928,19.058403892106853,20.08550173003928,88622171.0
2000-06-30,19.514890670776367,19.743137509319467,19.058405039729966,19.400770469920737,96281055.0
2000-07-03,19.172523498535156,19.62901230652007,18.716033081342427,19.514888897617983,66417868.0
2000-07-04,18.716035842895508,19.400771569717428,18.716035842895508,19.172526327443453,63559477.0
2000-07-05,19.629011154174805,19.857254740164034,18.487790005813217,18.944278786999398,118081376.0
2000-07-06,18.944278717041016,19.286644094760554,18.944278717041016,19.172522302187375,61066181.0
2000-07-07,18.37367057800293,19.058406311708342,18.37367057800293,18.830159457931803,84751403.0
2000-07-10,18.259544372558594,18.487791191602795,17.803058780509293,18.373667782080695,85542807.0
2000-07-11,18.259544372558594,18.6019146011249,18.03130077193003,18.259544372558594,55118668.0
2000-07-12,18.259544372558594,18.487791191602795,18.259544372558594,18.373667782080695,45241873.0
2000-07-13,18.716035842895508,18.94428269437753,18.487793819037634,18.487793819037634,97722181.0
2000-07-14,19.05840301513672,19.172523203869247,18.716032793692403,18.83015620084051,111560104.0
2000-07-17,18.944278717041016,19.400767496541448,18.83015531526012,19.400767496541448,64027648.0
2000-07-18,18.60191535949707,19.05840418857238,18.48779194532233,19.05840418857238,42788685.0
2000-07-19,18.60191535949707,19.05840418857238,18.48779194532233,19.05840418857238,42788685.0
2000-07-20,17.80306053161621,18.48779301005992,17.80306053161621,18.37366958931265,76273538.0
2000-07-21,17.574810028076172,18.031298788323202,17.118324486244436,17.803056822011154,104710478.0
2000-07-24,17.118330001831055,17.46069547542196,17.118330001831055,17.346572041683494,64678920.0
2000-07-25,16.661832809448242,17.346565091488642,16.661832809448242,16.8900763670592,71126283.0
2000-07-26,17.004201889038086,17.346567268420145,16.661834900448305,16.661834900448305,78795369.0
2000-07-27,17.004201889038086,17.004201889038086,16.43359292340132,17.004201889038086,70315841.0
2000-07-28,17.460689544677734,17.460689544677734,16.547712040123358,16.66183382589075,75142542.0
2000-07-31,17.118330001831055,17.346572041683494,17.004206568092588,17.346572041683494,30183169.0
2000-08-01,16.890077590942383,17.46068974473233,16.890077590942383,17.34656634844976,37343367.0
2000-08-02,16.775959014892578,17.11832601801522,16.775959014892578,16.890079203656406,57964991.0
2000-08-03,16.890077590942383,17.118324383507524,16.54771222971758,16.775957413075083,63294923.0
2000-08-04,17.68893814086914,17.917180168029926,17.00420562255449,17.118329049946993,124649685.0
2000-08-07,18.03130531311035,18.03130531311035,17.574816387678773,17.68893982594284,87584972.0
2000-08-08,18.60191535949707,18.71603394604815,18.03130150703913,18.25954511697284,136001946.0
2000-08-09,19.05840301513672,19.172523203869247,18.716032793692403,18.83015620084051,127546870.0
2000-08-10,19.05840301513672,19.172523203869247,18.83015620084051,19.172523203869247,93207218.0
2000-08-11,19.05840301513672,19.286645001809564,18.944279607988612,19.05840301513672,91646587.0
2000-08-14,18.716035842895508,19.172526327443453,18.716035842895508,19.058406120118544,43254748.0
2000-08-15,18.830156326293945,18.944279734202382,18.601914338100467,18.71603291838551,67270947.0
2000-08-16,19.40077018737793,19.40077018737793,18.944281344563677,18.944281344563677,106911793.0
2000-08-17,19.743135452270508,19.97137743940906,19.4007684485432,19.51488863750858,115808056.0
2000-08-18,19.629011154174805,19.97137653315865,19.629011154174805,19.857254740164034,91613208.0
2000-08-21,19.514890670776367,19.857257710175098,19.514890670776367,19.743137509319467,72644017.0
2000-08-22,19.286645889282227,19.400769301681706,19.058403892106853,19.400769301681706,64667295.0
2000-08-23,19.286645889282227,19.286645889282227,19.286645889282227,19.286645889282227,0.0
2000-08-24,19.629011154174805,19.857254740164034,19.400767568185575,19.400767568185575,82936716.0
2000-08-25,19.40077018737793,19.857257420984247,19.286646769768414,19.743137221790604,72244895.0
2000-08-28,18.944278717041016,19.172522302187375,18.944278717041016,19.172522302187375,56612931.0
2000-08-29,19.05840301513672,19.172523203869247,18.487790807019557,18.716032793692403,80506926.0
2000-08-30,18.60191535949707,19.05840418857238,18.60191535949707,19.05840418857238,57518093.0
2000-08-31,18.830156326293945,18.944279734202382,18.48779093019203,18.601914338100467,60729585.0
2000-09-01,18.03130531311035,18.94428477318174,17.803063264206905,18.830161334917673,81453192.0
2000-09-04,18.716035842895508,18.94428269437753,18.487793819037634,18.716035842895508,47305015.0
2000-09-05,18.830156326293945,18.944279734202382,18.601914338100467,18.830156326293945,48022251.0
2000-09-06,18.259544372558594,18.716033183023534,18.259544372558594,18.6019146011249,59011338.0
2000-09-07,17.574810028076172,17.803056822011154,17.460689849523973,17.688933425043665,76935254.0
2000-09-08,17.68893814086914,17.917180168029926,17.574814713476638,17.68893814086914,46428370.0
2000-09-11,17.91717529296875,18.031298689309565,17.46068975364367,17.46068975364367,43423305.0
2000-09-12,17.91717529296875,17.91717529296875,17.91717529296875,17.91717529296875,0.0
2000-09-13,18.14542579650879,18.25954599777266,17.2324464851102,17.574813525733674,80999105.0
2000-09-14,17.460689544677734,17.917175078539692,17.346566149702724,17.80305651118753,52803449.0
2000-09-15,17.68893814086914,18.145427022814932,17.574814713476638,17.68893814086914,61872723.0
2000-09-18,17.80306053161621,18.031302545486806,17.68893711086894,17.80306053161621,71697732.0
2000-09-19,17.004201889038086,17.803057659344997,16.89007848670301,17.57481085467485,95726480.0
2000-09-20,16.775959014892578,17.46069141193007,16.319470213798322,17.11832601801522,141243663.0
2000-09-21,16.433595657348633,16.661837672366712,16.205348814706586,16.54771586025368,75419145.0
2000-09-22,15.292370796203613,15.634737798935927,15.292370796203613,15.292370796203613,178970462.0
2000-09-25,15.520614624023438,15.520614624023438,14.950002407865856,15.292371024926654,105098935.0
2000-09-26,16.433595657348633,16.54771586025368,15.064127475160259,15.406492911499365,146168283.0
2000-09-27,16.205347061157227,16.77595927839353,15.977103461628957,16.433593879101124,84108982.0
2000-09-28,15.292370796203613,16.433593602242066,15.292370796203613,16.205346788143473,75582140.0
2000-09-29,15.292370796203613,15.52061439188663,14.95000218426351,15.406490984837335,76469042.0
2000-10-02,14.151145935058594,14.950001713193002,14.151145935058594,14.60763472124858,78048192.0
2000-10-03,14.607638359069824,14.95000543627582,13.6946637777422,13.808783991200016,153151848.0
2000-10-04,14.151145935058594,14.151145935058594,14.151145935058594,14.151145935058594,19298486.0
2000-10-05,14.379393577575684,14.607635570122595,13.694661163103634,13.694661163103634,184769121.0
2000-10-06,15.292370796203613,15.292370796203613,14.493513383689688,14.493513383689688,133922872.0
2000-10-09,14.950002670288086,15.520614896461808,14.950002670288086,15.40649148570236,75314685.0
2000-10-10,14.950002670288086,14.950002670288086,14.950002670288086,14.950002670288086,0.0
2000-10-11,14.493513107299805,14.493513107299805,14.493513107299805,14.493513107299805,25119970.0
2000-10-12,13.580541610717773,14.037030553105692,13.580541610717773,13.694665053220968,92094002.0
2000-10-13,13.580541610717773,13.580541610717773,12.66756211673365,12.66756211673365,174647816499.0
2000-10-16,13.580541610717773,13.580541610717773,13.580541610717773,13.580541610717773,0.0
2000-10-17,12.781682968139648,12.895806387507793,11.982827078602437,11.982827078602437,171714118.0
2000-10-18,11.982824325561523,12.439313875136222,11.982824325561523,12.211071111858361,145165017.0
2000-10-19,11.16114616394043,11.343741315904605,11.16114616394043,11.16114616394043,78556968.0
2000-10-20,11.868704795837402,11.868704795837402,11.868704795837402,11.868704795837402,71428596.0
2000-10-23,13.352293968200684,13.466413346824918,12.667557581358894,13.00992376327015,270759535381.0
2000-10-24,14.265268325805664,14.265268325805664,13.694659395085974,14.151144930454105,206797122.0
2000-10-25,14.835878372192383,14.950001776126092,14.151145994628845,14.265269398562554,292640523.0
2000-10-26,14.379393577575684,14.607635570122595,14.379393577575684,14.379393577575684,145841574.0
2000-10-27,14.379393577575684,14.379393577575684,14.379393577575684,14.379393577575684,0.0
2000-10-30,13.466413497924805,13.466413497924805,13.466413497924805,13.466413497924805,5465247.0
2000-10-31,13.00992488861084,13.466414511651335,13.00992488861084,13.00992488861084,203859017.0
2000-11-01,12.667558670043945,13.238171704282287,12.667558670043945,13.124048292830695,128664097934.0
2000-11-02,13.466413497924805,13.466413497924805,12.439314940666476,12.439314940666476,221912919.0
2000-11-03,14.265268325805664,14.379391721157225,13.694659395085974,13.922901358166229,229431264.0
2000-11-06,14.037026405334473,14.15114659569996,13.466414189052355,13.694661006614576,168183699.0
2000-11-07,14.950002670288086,14.950002670288086,14.379393662530042,14.379393662530042,278776891.0
2000-11-08,15.292370796203613,15.977103192460454,14.95000218426351,15.064125591312807,344532249.0
2000-11-09,15.292370796203613,15.292370796203613,14.493513383689688,14.835878777214216,182415106.0
2000-11-10,14.950002670288086,15.064126081047533,14.493513854873811,14.835879259528637,188915291.0
2000-11-13,13.92290210723877,14.151145691806484,13.92290210723877,13.92290210723877,176760701.0
2000-11-14,14.151145935058594,14.37939274196519,13.92290234656747,13.92290234656747,134079805.0
2000-11-15,14.037026405334473,14.721758811982076,13.694661006614576,14.721758811982076,188622164.0
2000-11-16,13.124048233032227,13.694661264670625,13.124048233032227,13.238171643963828,156774531.0
2000-11-17,13.00992488861084,13.124048300125871,12.211073077064505,12.32519246555991,161735708.0
2000-11-20,11.526338577270508,11.982824095044693,11.526338577270508,11.754581336157601,144757597.0
2000-11-21,12.32519245147705,12.32519245147705,11.16114942559072,11.16114942559072,178682307.0
2000-11-22,12.096949577331543,12.78168199538901,11.982826166648767,12.439315786360277,196485756.0
2000-11-23,11.868704795837402,11.98282741379388,11.754584591692934,11.754584591692934,145110902.0
2000-11-24,12.667558670043945,12.667558670043945,11.982826247373634,11.982826247373634,235161095.0
2000-11-27,12.667558670043945,13.124048292830695,12.553439281611976,13.124048292830695,168034022098.0
2000-11-28,12.32519245147705,12.439315862861683,12.32519245147705,12.439315862861683,76481185.0
2000-11-29,11.982824325561523,12.211071111858361,11.982824325561523,11.982824325561523,103361542.0
2000-11-30,11.868704795837402,12.325193658455303,11.754584591692934,11.98282741379388,116430330.0
2000-12-01,12.21107006072998,12.21107006072998,11.526337806819145,11.526337806819145,123573545.0
2000-12-04,11.526338577270508,11.754581336157601,11.526338577270508,11.640457945204604,59074436.0
2000-12-05,11.640460968017578,11.868704590779108,11.412218149860037,11.640460968017578,115079915.0
2000-12-06,11.640460968017578,12.21107404794135,11.640460968017578,12.21107404794135,127597050.0
2000-12-07,11.982824325561523,11.982824325561523,11.640458169135243,11.640458169135243,90041784.0
2000-12-08,11.868704795837402,12.096950836354358,11.754584591692934,11.98282741379388,78399575.0
2000-12-11,11.868704795837402,12.096950836354358,11.754584591692934,11.98282741379388,64485542.0
2000-12-12,12.096949577331543,12.211072988014319,11.982826166648767,11.982826166648767,107508156.0
2000-12-13,11.982824325561523,12.096947718709941,11.8687017370169,12.096947718709941,38342937.0
2000-12-14,11.640460968017578,11.868704590779108,11.640460968017578,11.868704590779108,57295439.0
2000-12-15,11.640460968017578,11.640460968017578,11.412218149860037,11.412218149860037,66477675.0
2000-12-18,11.069854736328125,11.526344512167075,11.069854736328125,11.412221062452094,66812906824.0
2000-12-19,10.704660415649414,10.841605620573578,10.704660415649414,10.704660415649414,95831052.0
2000-12-20,10.339468955993652,10.430766561906848,10.339468955993652,10.339468955993652,44505822.0
2000-12-21,9.997100830078125,9.997100830078125,9.997100830078125,9.997100830078125,14104179.0
2000-12-22,10.202522277832031,10.202522277832031,9.65473511240399,9.65473511240399,226823066.0
2000-12-25,10.202522277832031,10.202522277832031,10.202522277832031,10.202522277832031,0.0
2000-12-26,10.225346565246582,10.887257291713409,10.156873957402878,10.887257291713409,188777783.0
2000-12-27,10.316641807556152,10.430765208193536,9.951450626694225,10.225344213491633,174538354.0
2000-12-28,11.024199485778809,11.024199485778809,10.270994514138847,10.407940506889808,254635162.0
2000-12-29,10.978551864624023,11.047024453494004,10.773130879598842,11.02419864799639,146583096.0
2001-01-01,10.978551864624023,10.978551864624023,10.978551864624023,10.978551864624023,0.0
2001-01-02,11.320919036865234,11.412216634769942,10.453590649864692,10.681833437720638,223293718.0
2001-01-03,11.024199485778809,11.183970481158156,10.841604292374948,10.955726891705265,131220434.0
2001-01-04,11.526338577270508,11.754581336157601,11.320917600000406,11.526338577270508,242653012.0
2001-01-05,11.868704795837402,12.096950836354358,11.41221834703151,11.526341769591989,235456069.0
2001-01-08,11.526338577270508,11.982824095044693,11.526338577270508,11.640457945204604,167428666.0
2001-01-09,12.096949577331543,12.096949577331543,11.526340569956853,11.526340569956853,189128390.0
2001-01-10,11.868704795837402,12.211074258914838,11.754584591692934,12.096950836354358,142972889.0
2001-01-11,11.754581451416016,12.211070996685166,11.640458059343993,11.982824212541122,180145445.0
2001-01-12,11.868704795837402,12.096950836354358,11.754584591692934,11.868704795837402,119508086.0
2001-01-15,12.096949577331543,12.096949577331543,11.75458336830281,11.86870356056991,97484224.0
2001-01-16,12.895803451538086,12.895803451538086,12.211071137261078,12.211071137261078,247627478.0
2001-01-17,13.466413497924805,13.466413497924805,13.009923909247995,13.124047312172028,279543346.0
2001-01-18,13.352293968200684,13.580536748468429,13.124047164913662,13.580536748468429,217204595.0
2001-01-19,13.352293968200684,13.352293968200684,13.352293968200684,13.352293968200684,0.0
2001-01-22,13.352293968200684,13.352293968200684,13.352293968200684,13.352293968200684,0.0
2001-01-23,13.352293968200684,13.352293968200684,13.352293968200684,13.352293968200684,0.0
2001-01-24,13.352293968200684,13.352293968200684,13.352293968200684,13.352293968200684,0.0
2001-01-25,13.352293968200684,13.352293968200684,13.352293968200684,13.352293968200684,0.0
2001-01-26,13.352293968200684,13.352293968200684,13.352293968200684,13.352293968200684,0.0
2001-01-29,12.439315795898438,13.352295036021507,12.439315795898438,13.352295036021507,138416378.0
2001-01-30,12.895803451538086,12.895803451538086,12.325190507627921,12.439313901013753,130645362.0
2001-01-31,13.580541610717773,13.694665053220968,13.009928421222517,13.009928421222517,283216485.0
2001-02-01,13.124048233032227,13.580537853739024,13.009924822100626,13.466414442807423,143975637.0
2001-02-02,13.352293968200684,13.580536748468429,13.238170566557173,13.352293968200684,163778538.0
2001-02-05,12.781682968139648,13.124049203224182,12.781682968139648,13.124049203224182,125633064.0
2001-02-06,12.781682968139648,13.238172622592327,12.55344015242326,12.55344015242326,163068048.0
2001-02-07,11.982824325561523,12.325190481987802,11.982824325561523,12.096947718709941,204302959.0
2001-02-08,12.21107006072998,12.21107006072998,11.868700715359656,11.982823294080614,113619346.0
2001-02-09,12.439315795898438,12.553439206668722,11.982826175836903,12.096949586607186,121494915.0
2001-02-12,12.439315795898438,12.553439206668722,12.325192385128155,12.325192385128155,67691139.0
2001-02-13,13.238171577453613,13.238171577453613,12.667558548682045,12.667558548682045,151657201716.0
2001-02-14,12.553441047668457,13.352296994175859,12.553441047668457,13.238173566669033,123006975.0
2001-02-15,13.352293968200684,13.352293968200684,12.895804384645917,13.00992376327015,160798110.0
2001-02-16,13.580541610717773,14.037030553105692,13.352298748732101,13.808785277307589,365911270.0
2001-02-19,13.580541610717773,13.580541610717773,13.124051863725713,13.238175306228907,120681516.0
2001-02-20,13.238171577453613,13.92290318895991,13.238171577453613,13.694661195866951,133902912.0
2001-02-21,13.352293968200684,13.352293968200684,12.895804384645917,13.00992376327015,88326993.0
2001-02-22,12.667558670043945,13.009924881379101,12.667558670043945,13.009924881379101,112465048118.0
2001-02-23,12.439315795898438,12.667558594419406,12.325192385128155,12.553439206668722,110006570.0
2001-02-26,12.21107006072998,12.439312804360714,12.096946677405297,12.32518942103603,66288160.0
2001-02-27,12.096949577331543,12.439315786360277,12.096949577331543,12.3251923756775,81211003.0
2001-02-28,12.096949577331543,12.096949577331543,12.096949577331543,12.096949577331543,0.0
2001-03-01,11.526338577270508,11.868701508695477,11.526338577270508,11.868701508695477,119729316.0
2001-03-02,11.640460968017578,11.754584388606322,11.412218149860037,11.640460968017578,71106748.0
2001-03-05,12.096949577331543,12.096949577331543,11.526340569956853,11.640459957620035,43802984.0
2001-03-06,12.21107006072998,12.66755554799145,12.21107006072998,12.32518942103603,131912109.0
2001-03-07,12.667558670043945,12.78168208149554,12.553439281611976,12.667558670043945,118323421321.0
2001-03-08,12.21107006072998,12.553436187685397,12.21107006072998,12.553436187685397,55773010.0
2001-03-09,12.21107006072998,12.21107006072998,11.868700715359656,11.982823294080614,41263908.0
2001-03-12,11.982824325561523,11.982824325561523,11.754581562283663,11.8687017370169,45298650.0
