Price,Close,High,Low,Open,Volume
2004-03-30,22.046672821044922,22.510764829666314,22.046672821044922,22.510764829666314,40833655
2004-03-31,22.12116813659668,22.353990307431047,21.964403265453857,22.12116813659668,32789287
2004-04-01,22.667531967163086,22.667531967163086,22.046672649560687,22.203439962151513,44875099
2004-04-02,22.12116813659668,22.667524833946896,22.046665711721907,22.667524833946896,46989146
2004-04-05,22.510761260986328,22.58526369807464,22.121171763026755,22.35399397202879,43087077
2004-04-06,22.585264205932617,23.055566083380562,22.585264205932617,22.66752905965167,70957663
2004-04-07,22.89879608154297,22.89879608154297,22.510759103726095,22.58526153367466,36552769
2004-04-08,22.89879608154297,22.974850994298937,22.742028807608815,22.89879608154297,34717341
2004-04-09,22.74203109741211,22.824295949680614,22.667528659962194,22.824295949680614,18480273
2004-04-12,22.89879608154297,23.055563355477123,22.824293651594402,22.824293651594402,25513434
2004-04-13,22.89879608154297,22.974850994298937,22.742028807608815,22.974850994298937,26391311
2004-04-14,22.89879608154297,22.89879608154297,22.66752637766025,22.89879608154297,17702065
2004-04-15,22.667531967163086,23.20612642049451,22.667531967163086,22.89880172807376,43626941
2004-04-16,22.667531967163086,22.89880172807376,22.667531967163086,22.742034415482937,23974205
2004-04-19,22.74203109741211,22.74203109741211,22.203436722661806,22.667528659962194,40115103
2004-04-20,22.510761260986328,22.824295838901406,22.35399397202879,22.74203098703218,19404166
2004-04-21,22.20343589782715,22.434705616404052,22.20343589782715,22.35399325009765,27736281
2004-04-22,22.353994369506836,22.974853604551807,22.277939448110004,22.434706739855034,66928251
2004-04-23,22.510761260986328,22.74203098703218,22.434706340941833,22.510761260986328,26042494
2004-04-26,22.667531967163086,22.667531967163086,22.434709723062188,22.510764654572263,20570399
2004-04-27,22.20343589782715,22.667527817887002,22.20343589782715,22.667527817887002,27597528
2004-04-28,22.353994369506836,22.353994369506836,22.121172156364974,22.20343700969696,34444931
2004-04-29,21.657081604003906,22.20343598326309,21.582576776919577,22.121171133734094,57169112
2004-04-30,20.339311599731445,21.500315307010716,20.25859922940737,21.425812868619936,115296118
2004-05-03,20.182544708251953,20.489869365809255,19.869011314696003,20.415366925941093,47437065
2004-05-04,20.339311599731445,20.5721314206882,20.339311599731445,20.339311599731445,40776064
2004-05-05,19.71845245361328,20.57213151327139,19.56168635726735,20.48986905170931,74800658
2004-05-06,19.48097038269043,20.10182830943037,19.48097038269043,19.71844880579126,65881596
2004-05-07,20.025775909423828,20.48986782693272,19.56168518797264,19.56168518797264,59804786
2004-05-10,19.01688003540039,19.86900891429987,19.01688003540039,19.86900891429987,52842908
2004-05-11,19.40492057800293,19.561687882630892,19.17365082883941,19.17365082883941,50685761
2004-05-12,20.182544708251953,20.415366925941093,19.637741580020972,19.869011314696003,79364846
2004-05-13,20.57213020324707,20.7226899462175,20.101830748099974,20.182543113647565,70750770
2004-05-14,20.025775909423828,20.646635109965697,20.025775909423828,20.572130283577582,34261802
2004-05-17,19.248151779174805,19.718451235210573,19.01688086627748,19.718451235210573,40704506
2004-05-18,19.71845245361328,20.025777106459444,19.248152968517722,19.248152968517722,45163702
2004-05-19,20.57213020324707,20.7226899462175,20.025775831226735,20.025775831226735,60246395
2004-05-20,20.57213020324707,20.646635029344257,20.025775831226735,20.182543113647565,36262420
2004-05-21,20.646638870239258,20.804956272887935,20.258601799229254,20.258601799229254,32629477
2004-05-24,20.646638870239258,20.722693801261002,20.33931417979177,20.415369110813515,24290547
2004-05-25,20.804956436157227,20.804956436157227,20.415369271025476,20.415369271025476,21405216
2004-05-26,21.112276077270508,21.343545783172946,21.112276077270508,21.112276077270508,30234733
2004-05-27,20.646638870239258,21.269048274919683,20.489871558655,21.112280963335422,21120411
2004-05-28,21.192991256713867,21.192991256713867,20.722691760394206,20.722691760394206,30541949
2004-05-31,20.72269058227539,21.036222764625148,20.646635663067737,20.879455477392536,19904752
2004-06-01,20.96171760559082,20.96171760559082,20.57212816252261,20.80495033872107,13848913
2004-06-02,20.646638870239258,20.961723584472196,20.572134030281934,20.722693801261002,13595879
2004-06-03,20.57213020324707,21.192989401364596,20.57213020324707,20.646635029344257,42531179
2004-06-04,21.112276077270508,21.112276077270508,20.64663409193899,20.72268900535916,42799101
2004-06-07,22.12116813659668,22.12116813659668,21.2690417183541,21.425808981612025,64992250
2004-06-08,21.733137130737305,22.12117175345734,21.582577381554135,22.12117175345734,45135817
2004-06-09,21.657081604003906,21.813848888501802,21.582576776919577,21.582576776919577,38695577
2004-06-10,20.72269058227539,21.582577153415173,20.72269058227539,21.500314694566583,51269661
2004-06-11,19.330413818359375,20.02577419767887,19.330413818359375,19.404916246263838,118436140
2004-06-14,18.08869743347168,19.17364603775527,18.0064325939355,18.94082505971523,119911794
2004-06-15,18.1632022857666,18.627293017177507,17.849668909029695,17.849668909029695,109522516
2004-06-16,18.31996726989746,18.860112852230802,18.163200003201055,18.470524605650954,92001111
2004-06-17,18.709556579589844,19.091383630244763,18.239255948834828,18.319968310872852,77181378
2004-06-18,18.62729263305664,18.784059916221196,18.47052654594979,18.62729263305664,60067100
2004-06-21,18.55278778076172,19.2481493255344,18.55278778076172,19.2481493255344,35187388
2004-06-22,18.55278778076172,18.55278778076172,18.55278778076172,18.55278778076172,0
2004-06-23,18.8601131439209,19.091382840703,18.552788536717923,18.552788536717923,57499441
2004-06-24,18.940826416015625,19.016880134046488,18.78405913933478,19.016880134046488,39963317
2004-06-25,19.248151779174805,19.33041543171159,18.860114779618126,18.940827145318227,51187126
2004-06-28,18.7840576171875,19.2481494782844,18.7840576171875,19.2481494782844,26547367
2004-06-29,19.09138298034668,19.09138298034668,18.7095559426897,18.78405837089578,22751184
2004-06-30,19.40492057800293,19.48097550564986,19.091387164804875,19.248154469432837,45904082
2004-07-01,19.09138298034668,19.404916324824352,19.016879356082992,19.404916324824352,23671918
2004-07-02,18.8601131439209,19.091382840703,18.784058233500026,18.784058233500026,26760994
2004-07-05,18.709556579589844,18.784059010332097,18.552789303985623,18.784059010332097,25616290
2004-07-06,18.7840576171875,18.7840576171875,18.396021860073642,18.62729035321013,18189646
2004-07-07,18.47052764892578,18.47052764892578,18.239257917615607,18.239257917615607,44432488
2004-07-08,18.31996726989746,18.627290676289782,18.31996726989746,18.396022179142072,21849205
2004-07-09,18.47052764892578,18.47052764892578,18.163202995839896,18.319970288365884,20214634
2004-07-12,18.47052764892578,18.86011595969569,18.47052764892578,18.62729374539399,28132879
2004-07-13,18.47052764892578,18.62729374539399,18.319970288365884,18.47052764892578,33888863
2004-07-14,18.7840576171875,18.7840576171875,18.47052428529032,18.62729035321013,39342269
2004-07-15,18.1632022857666,18.627293017177507,18.088699849895015,18.47052692683792,64625128
2004-07-16,18.00643539428711,18.319969973958194,17.931932956781534,17.931932956781534,44002935
2004-07-19,17.77516746520996,18.163203299475164,17.31107551183984,18.00643600432849,37909819
2004-07-20,17.0782527923584,17.775165698600887,17.0782527923584,17.699110783112584,47413851
2004-07-21,18.08869743347168,18.163199859390676,17.38557465906612,17.38557465906612,49431664
2004-07-22,18.47052764892578,18.552791306609805,17.849669606845698,17.849669606845698,80630627
2004-07-23,18.239255905151367,18.47052561094394,18.088698561203508,18.47052561094394,21619150
2004-07-26,18.55278778076172,18.627290205387162,17.93192985667203,18.08869711940532,24925995
2004-07-27,18.709556579589844,18.709556579589844,18.319968310872852,18.470525655181298,27364064
2004-07-28,18.62729263305664,19.016880920562105,18.47052654594979,18.784059916221196,29016953
2004-07-29,18.709556579589844,18.86011392389829,18.552789303985623,18.627291734727873,22297791
2004-07-30,19.01688003540039,19.09138366232548,18.78405904189639,18.78405904189639,87348081
2004-08-02,18.940826416015625,19.016880134046488,18.78405913933478,18.940826416015625,39249787
2004-08-03,18.940826416015625,19.016880134046488,18.860114053423295,18.940826416015625,25544858
2004-08-04,18.8601131439209,18.940825502620992,18.62729096437906,18.940825502620992,18064904
2004-08-05,19.40492057800293,19.561687882630892,18.70956004345887,18.940829792622388,47663799
2004-08-06,19.248151779174805,19.33041543171159,19.09138449645775,19.09138449645775,39219951
2004-08-09,19.173648834228516,19.24815246707142,18.78406053391192,19.016881545908863,29907722
2004-08-10,18.7840576171875,19.2481494782844,18.70955519197082,19.173645857010165,22791302
2004-08-11,18.940826416015625,18.940826416015625,18.239256074095984,18.940826416015625,36711568
2004-08-12,18.396024703979492,18.552790796134325,18.16320249608384,18.396024703979492,25701649
2004-08-13,18.55278778076172,18.70955504349501,18.08869711940532,18.16319954403076,30245108
2004-08-16,18.1632022857666,18.396024490966333,18.1632022857666,18.319969572163917,18321013
2004-08-17,17.931934356689453,18.39602633056724,17.931934356689453,18.163204102085306,27174379
2004-08-18,18.239255905151367,18.396023180380126,17.849667637367446,17.93193128597475,67092226
2004-08-19,18.940826416015625,19.016880134046488,18.39602335077683,18.39602335077683,97977509
2004-08-20,19.248151779174805,19.33041543171159,18.860114779618126,18.940827145318227,95445285
2004-08-23,19.907716751098633,19.907716751098633,19.279409733544345,19.54893892991571,168381411
2004-08-24,19.907716751098633,19.907716751098633,19.907716751098633,19.907716751098633,0
2004-08-25,19.907716751098633,19.907716751098633,19.907716751098633,19.907716751098633,0
2004-08-26,20.082645416259766,20.264709313849686,19.820254285966268,19.99518011141838,110224645
2004-08-27,19.725650787353516,19.995179988122832,19.63818787516678,19.995179988122832,65219158
2004-08-30,19.36865997314453,19.63818919198687,19.19194722678299,19.548940559734547,78129178
2004-08-31,19.907716751098633,20.26470885822959,19.54893892991571,19.638187554727267,109216072
2004-09-01,20.621706008911133,20.798416371145173,20.082647546858976,20.1772485417592,85896322
2004-09-02,20.798419952392578,20.798419952392578,20.352180282295148,20.621709559731052,37930292
2004-09-03,20.17724609375,20.88587675916632,20.08264511032726,20.88587675916632,54062351
2004-09-06,19.99517822265625,20.264707399627593,19.638186141220675,20.177244495163357,45678528
2004-09-07,20.528884887695312,20.528884887695312,20.082645343396475,20.177246327917107,37799499
2004-09-08,20.710956573486328,20.79841950868566,20.439642783307498,20.52889023699981,48775693
2004-09-09,20.439640045166016,20.710953798999025,20.439640045166016,20.710953798999025,23213906
2004-09-10,20.885879516601562,21.06794821968598,20.62170622953608,20.71095367071982,54602112
2004-09-13,21.33747673034668,21.512402570299187,21.24287334552539,21.24287334552539,54815573
2004-09-14,21.512405395507812,21.689118168965784,21.424942464045117,21.599868326970512,42688064
2004-09-15,20.885879516601562,21.51240329947741,20.885879516601562,21.51240329947741,26696168
2004-09-16,20.798419952392578,20.88588288945782,20.621709559731052,20.710957015327338,44359909
2004-09-17,20.885879516601562,20.980485296745112,20.528887359751007,20.885879516601562,47229143
2004-09-20,20.798419952392578,21.155414559009717,20.710957015327338,21.155414559009717,21110194
2004-09-21,21.33747673034668,21.33747673034668,20.980484585596628,21.06794750557288,40060915
2004-09-22,21.242868423461914,21.242868423461914,20.980479724329737,21.242868423461914,20940861
2004-09-23,21.067943572998047,21.067943572998047,20.885874910070193,21.067943572998047,20367641
2004-09-24,20.798419952392578,21.155414559009717,20.621709559731052,21.067951621944477,39204829
2004-09-27,20.352176666259766,20.710953335546975,20.264711352618768,20.528887027524608,29651993
2004-09-28,20.352176666259766,20.352176666259766,20.352176666259766,20.352176666259766,0
2004-09-29,20.528884887695312,20.980482770308715,20.35217454484988,20.35217454484988,33862678
2004-09-30,20.885879516601562,20.980485296745112,20.79841659366069,20.885879516601562,24791168
2004-10-01,21.15540885925293,21.15540885925293,20.710951435317668,20.980483032251513,28128848
2004-10-04,21.689111709594727,21.689111709594727,21.33747317793505,21.33747317793505,64000733
2004-10-05,21.689111709594727,21.871177984080607,21.5998618941795,21.689111709594727,45169239
2004-10-06,22.046106338500977,22.315635549498865,21.68911421199715,21.781930681776593,69516751
2004-10-07,22.228172302246094,22.228172302246094,21.958643095270823,22.140709388045508,23357866
2004-10-08,22.315637588500977,22.315637588500977,21.95864542937842,22.140711741505957,40112354
2004-10-11,22.14071273803711,22.140712738037113,21.59986733207427,21.958646417714956,32649157
2004-10-12,21.689111709594727,22.140707163981304,21.689111709594727,21.958640889495424,24205665
2004-10-13,21.512405395507812,21.781934655678697,21.424942464045117,21.689118168965784,25453081
2004-10-14,21.242868423461914,21.3374717863632,21.067942624040462,21.242868423461914,28805990
2004-10-15,21.067943572998047,21.155406476648338,20.885874910070193,21.067943572998047,23581423
2004-10-18,20.798419952392578,21.242877496074957,20.798419952392578,21.067951621944477,15706146
2004-10-19,21.424936294555664,21.599862107109708,20.98048129944392,20.98048129944392,34743107
2004-10-20,21.424936294555664,21.599862107109708,21.155407111997963,21.424936294555664,28387097
2004-10-21,21.512405395507812,21.781934655678697,21.24287613533693,21.599868326970512,43005804
2004-10-22,21.689111709594727,21.871177984080607,21.5998618941795,21.5998618941795,45600334
2004-10-25,21.689111709594727,21.689111709594727,21.689111709594727,21.689111709594727,0
2004-10-26,21.15540885925293,21.689113714739154,21.15540885925293,21.599863891072843,36761904
2004-10-27,20.98048210144043,21.337474203921477,20.885876335705237,21.242870830301527,23888744
2004-10-28,21.15540885925293,21.599863891072843,21.15540885925293,21.424938064071426,38419423
2004-10-29,21.958646774291992,22.046109703146392,21.33747889626204,21.42494182511644,69508319
2004-11-01,21.87118148803711,22.14071071111877,21.781931658323273,21.95864440746426,42288777
2004-11-02,22.14071273803711,22.31563859290537,21.871183490280824,21.958646417714956,49014023
2004-11-03,22.94215965270996,22.94215965270996,22.22817299596023,22.315635912890425,112337719
2004-11-04,22.761877059936523,22.94215883383827,22.672629628071597,22.94215883383827,52923139
2004-11-05,23.300939559936523,23.56333073951716,23.031410306877273,23.118875628148004,121658215
2004-11-08,23.388399124145508,23.563324939397372,23.206332845056885,23.563324939397372,44848604
2004-11-09,23.300939559936523,23.475867810362207,23.031410306877273,23.388404881207254,30683834
2004-11-10,23.300939559936523,23.388404881207254,23.118875628148004,23.388404881207254,35354143
2004-11-11,22.849342346191406,23.206336894948564,22.849342346191406,22.942161215922138,19862423
2004-11-12,22.94215965270996,23.03140708776039,22.76187787237344,22.849340789303636,41689222
2004-11-15,23.118871688842773,23.388400895975998,23.03140638247556,23.03140638247556,40015153
2004-11-16,23.300939559936523,23.388404881207254,23.118875628148004,23.20633855730296,36059362
2004-11-17,23.65793228149414,23.83285812610472,23.30093773512221,23.30093773512221,66577504
2004-11-18,23.83285903930664,24.102390673700903,23.745396113650038,23.922108875377198,63910502
2004-11-19,23.83285903930664,23.922108875377198,23.65793318799344,23.83285903930664,37499261
2004-11-22,22.761877059936523,23.6579299831603,22.585166714263202,23.6579299831603,71535765
2004-11-23,22.672630310058594,22.942159523932638,22.315635787629862,22.76187774460806,52886624
2004-11-24,22.849342346191406,23.031408657053625,22.67263198217025,22.67263198217025,49623000
2004-11-25,22.761877059936523,22.94215883383827,22.761877059936523,22.94215883383827,32209783
2004-11-26,22.585168838500977,23.206336668096775,22.403100137302946,22.849342122829388,49650266
2004-11-29,22.672630310058594,22.76187774460806,22.403098704069116,22.585167393619336,23953951
2004-11-30,23.206340789794922,23.206340789794922,22.31564117876849,22.403104116337538,102991150
2004-12-01,23.118871688842773,23.118871688842773,22.67262974302491,22.942158950158134,50246402
2004-12-02,23.300939559936523,23.388404881207254,23.118875628148004,23.300939559936523,55089497
2004-12-03,23.563323974609375,23.563323974609375,23.206331894885743,23.30093287035986,45772462
2004-12-06,23.563323974609375,23.65792734219858,23.206331894885743,23.388398166519757,51164112
2004-12-07,23.74539566040039,23.74539566040039,23.20633718613272,23.388403499279438,48580301
2004-12-08,23.563323974609375,23.74539024624339,23.388398166519757,23.563323974609375,36685648
2004-12-09,23.922103881835938,23.922103881835938,23.563324878378946,23.563324878378946,104820751
2004-12-10,24.014921188354492,24.014921188354492,23.745391992850283,23.922104723910532,64785745
2004-12-13,24.014921188354492,24.102386490947953,23.475862797346075,23.83285490332848,71434419
2004-12-14,23.922103881835938,24.014920343012694,23.83285406439554,24.014920343012694,29947172
2004-12-15,24.279096603393555,24.279096603393555,24.0149209643196,24.0149209643196,85157950
2004-12-16,24.461164474487305,24.636090305166196,24.102387830575257,24.279098179341922,69169282
2004-12-17,24.54863166809082,24.636094598673054,24.366565341215452,24.46116873750859,33608245
2004-12-20,24.723556518554688,24.723556518554688,24.191636150445213,24.191636150445213,59930256
2004-12-21,24.723556518554688,24.818157509711643,24.54862828935058,24.636091207894893,38175237
2004-12-22,24.905622482299805,24.993085399656884,24.723556182954443,24.723556182954443,88068965
2004-12-23,24.993083953857422,24.993083953857422,24.7235547527467,24.905621041559897,26253688
2004-12-24,24.81815528869629,24.993083502245796,24.723554306005322,24.81815528869629,15440340
2004-12-27,24.636093139648438,24.723558457166522,24.548630214246028,24.636093139648438,14513556
2004-12-28,24.993083953857422,24.993083953857422,24.636089448333863,24.636089448333863,39424816
2004-12-29,25.79631996154785,26.06584918312101,24.993085851311942,24.993085851311942,75767248
2004-12-30,25.79631996154785,25.978386264183374,25.708857042610216,25.88378288048549,31780140
2004-12-31,26.24256134033203,26.24256134033203,25.79631938065558,25.79631938065558,69641803
2005-01-03,25.978384017944336,26.33537612758756,25.883780642426398,26.242559662191802,25775718
2005-01-04,24.636093139648438,25.621396017463468,24.36656389815318,25.621396017463468,71065089
2005-01-05,24.10239028930664,24.36656358036158,23.922108493858136,24.01492497292929,42000052
2005-01-06,24.636093139648438,24.636093139648438,24.102390603652864,24.102390603652864,25777731
2005-01-07,24.461164474487305,24.72355561262104,24.461164474487305,24.636090305166196,12737810
2005-01-10,24.81815528869629,24.81815528869629,24.4611631817387,24.548626092455816,24415539
2005-01-11,24.81815528869629,24.905620591528677,24.548626092455816,24.636089003172934,31048909
2005-01-12,24.636093139648438,24.818159455741288,24.548630214246028,24.818159455741288,23770984
2005-01-13,24.191633224487305,24.636088228180522,24.102385798584237,24.461162412249035,27648932
2005-01-14,24.366561889648438,24.54862819073379,23.922106833984227,23.922106833984227,27290541
2005-01-17,24.81815528869629,24.905620591528677,24.548626092455816,24.548626092455816,56009125
2005-01-18,24.461164474487305,24.72355561262104,24.461164474487305,24.72355561262104,18312673
2005-01-19,24.993083953857422,24.993083953857422,24.636089448333863,24.636089448333863,36584681
2005-01-20,24.366561889648438,24.8181574100121,24.366561889648438,24.54862819073379,37036731
2005-01-21,24.279096603393555,24.636088706045584,24.279096603393555,24.279096603393555,19861274
2005-01-24,24.10239028930664,24.461166969818187,24.10239028930664,24.27910065609987,20388849
2005-01-25,24.014921188354492,24.279096829892936,24.014921188354492,24.102386490947953,25907765
2005-01-26,24.54863166809082,24.636094598673054,24.102392031069986,24.191639480050988,37849273
2005-01-27,24.461164474487305,24.636090305166196,24.279098179341922,24.636090305166196,25013214
2005-01-28,24.461164474487305,24.81815660031158,24.279098179341922,24.461164474487305,53499978
2005-01-31,24.993083953857422,24.993083953857422,24.548626536036338,24.636089448333863,49227779
2005-02-01,24.993083953857422,25.175150242670618,24.818155737147055,25.082331384180655,44354991
2005-02-02,25.35186195373535,25.621393561510178,24.993085302935338,25.082332738075973,93349576
2005-02-03,25.439327239990234,25.621395947703032,25.351864314825963,25.439327239990234,64160418
2005-02-04,25.439327239990234,25.439327239990234,25.439327239990234,25.439327239990234,0
2005-02-07,25.439327239990234,25.439327239990234,25.439327239990234,25.439327239990234,0
2005-02-08,25.439327239990234,25.439327239990234,25.439327239990234,25.439327239990234,0
2005-02-09,25.439327239990234,25.439327239990234,25.439327239990234,25.439327239990234,0
2005-02-10,25.439327239990234,25.439327239990234,25.439327239990234,25.439327239990234,0
2005-02-11,25.439327239990234,25.439327239990234,25.439327239990234,25.439327239990234,0
2005-02-14,25.79631996154785,25.978386264183374,25.708857042610216,25.708857042610216,74049103
2005-02-15,26.065845489501953,26.153308396045798,25.796316306121998,25.883779212665843,58359265
2005-02-16,25.978384017944336,26.153309840694526,25.883780642426398,26.06584692931943,39863134
2005-02-17,25.2643985748291,25.9783852192473,25.175151141320104,25.796318923935083,37664300
2005-02-18,25.978384017944336,25.978384017944336,25.264397406542596,25.264397406542596,48321283
2005-02-21,25.52678871154785,26.065847111859146,25.52678871154785,26.065847111859146,31421405
2005-02-22,25.35186195373535,25.70885647852878,25.35186195373535,25.526790179888,34189598
2005-02-23,25.708858489990234,25.79632141385194,25.264401013403848,25.35186393726555,43983346
2005-02-24,25.79631996154785,25.88378288048549,25.526790739974697,25.708857042610216,32765958
2005-02-25,25.79631996154785,26.15331210205865,25.708857042610216,25.88378288048549,46929619
2005-02-28,25.79631996154785,25.79631996154785,25.79631996154785,25.79631996154785,0
2005-03-01,26.065845489501953,26.065845489501953,25.708853399578153,25.796316306121998,35859259
2005-03-02,26.24256134033203,26.24256134033203,25.88378229762369,26.065848596159366,67823373
2005-03-03,25.8837833404541,26.242562397617274,25.8837833404541,26.242562397617274,34607462
2005-03-04,26.153316497802734,26.24256634201781,25.796324297290127,25.88378723092818,49262769
2005-03-07,26.5120906829834,26.95654573455494,26.15331163855441,26.15331163855441,90162079
2005-03-08,25.8837833404541,26.687017464963912,25.8837833404541,26.59955454447201,49081840
2005-03-09,25.978384017944336,26.424625949084835,25.883780642426398,25.883780642426398,32670489
2005-03-10,25.978384017944336,26.33537612758756,25.978384017944336,26.06584692931943,41837205
2005-03-11,25.978384017944336,26.242559662191802,25.978384017944336,26.153309840694526,26248987
2005-03-14,25.708858489990234,26.15331357446099,25.621395566128534,25.88378433771364,37719726
2005-03-15,25.2643985748291,25.796318923935083,25.2643985748291,25.708856008515493,40220558
2005-03-16,25.52678871154785,25.7088549997159,25.264397583469744,25.351860495457345,38885234
2005-03-17,25.17514991760254,25.351860257941567,24.99308363114023,25.351860257941567,46906710
2005-03-18,24.636093139648438,24.993087698661782,24.548630214246028,24.818159455741288,83309244
2005-03-21,25.2643985748291,25.351861490248695,24.548627412321498,24.63609032774109,39723277
2005-03-22,24.81815528869629,25.26439721647973,24.723554306005322,25.26439721647973,31780199
2005-03-23,24.81815528869629,24.993083502245796,24.548626092455816,24.905620591528677,50911786
2005-03-24,24.636093139648438,24.993087698661782,24.636093139648438,24.905624773259373,25709707
2005-03-25,24.905622482299805,24.905622482299805,24.636090873481912,24.636090873481912,18786634
2005-03-28,24.723556518554688,25.08233317561322,24.723556518554688,24.993085738915745,22177864
2005-03-29,24.10239028930664,24.723558134718953,24.10239028930664,24.723558134718953,47174486
2005-03-30,24.461164474487305,24.54862738982675,24.01492252312041,24.102387830575257,35748508
2005-03-31,24.993083953857422,25.082331384180655,24.636089448333863,24.7235547527467,56896569
2005-04-01,24.905622482299805,25.175151699002246,24.636090873481912,24.993085399656884,37400550
2005-04-04,24.54863166809082,24.90562624824647,24.54863166809082,24.636094598673054,25981766
2005-04-05,24.54863166809082,24.54863166809082,24.54863166809082,24.54863166809082,0
2005-04-06,24.723556518554688,24.905622820371438,24.54862828935058,24.54862828935058,25566154
2005-04-07,24.54863166809082,24.90562624824647,24.54863166809082,24.818160925548423,32405621
2005-04-08,24.905622482299805,24.905622482299805,24.636090873481912,24.818157172827274,26485739
2005-04-11,25.17514991760254,25.351860257941567,24.99308363114023,25.082331060311077,67282972
2005-04-12,25.708858489990234,25.79632141385194,25.17515357128049,25.17515357128049,54332667
2005-04-13,25.439327239990234,25.708858872867303,25.439327239990234,25.708858872867303,23963102
2005-04-14,25.439327239990234,25.708858872867303,25.351864314825963,25.351864314825963,29241651
2005-04-15,25.439327239990234,26.065851038792974,25.351864314825963,25.526792557270173,100393497
2005-04-18,25.082334518432617,25.621395380129634,24.993087076957153,25.264400829996553,55440289
2005-04-19,24.993083953857422,25.439323497588898,24.993083953857422,25.351860585291377,57626198
2005-04-20,24.993083953857422,25.351860585291377,24.7235547527467,25.351860585291377,61485996
2005-04-21,24.993083953857422,25.175150242670618,24.636089448333863,24.636089448333863,55368010
2005-04-22,25.978384017944336,26.33537612758756,25.43932322929279,25.43932322929279,122946643
2005-04-25,25.79631996154785,26.06584918312101,25.708857042610216,25.978386264183374,46636628
2005-04-26,26.153316497802734,26.33538283103923,25.796324297290127,26.065853564164676,65962069
2005-04-27,26.33537483215332,26.781616741343225,26.24255837132319,26.424624649260405,76657450
2005-04-28,26.599550247192383,26.599550247192383,25.978382528906007,26.33537461808703,56588504
2005-04-29,26.5120906829834,26.599553600370967,26.242561466186995,26.42462776559583,36539092
2005-05-02,26.5120906829834,26.5120906829834,26.5120906829834,26.5120906829834,0
2005-05-03,25.621395111083984,26.424629252275377,25.439326409316305,26.065850187661074,84150213
2005-05-04,25.17514991760254,25.526788472393214,24.99308363114023,25.43932316910975,90187746
2005-05-05,25.79631996154785,26.06584918312101,25.264399591046285,25.264399591046285,66940823
2005-05-06,26.065845489501953,26.065845489501953,25.708853399578153,26.065845489501953,47105875
2005-05-09,26.33537483215332,26.33537483215332,25.883779369206092,26.065845647143302,38043969
2005-05-10,26.24256134033203,26.424627638867708,26.153311513127477,26.424627638867708,31023573
2005-05-11,26.42462730407715,26.42462730407715,25.883781969685447,26.153311181774395,42176885
2005-05-12,26.599550247192383,26.599550247192383,26.33537461808703,26.512087340830515,72889965
2005-05-13,27.13861656188965,27.31532692870146,26.512092769486365,26.512092769486365,103141616
2005-05-16,27.854389190673828,27.85438919067383,27.1386202505583,27.31533064138851,94544211
2005-05-17,27.58484649658203,27.85437564010442,27.402780246669607,27.85437564010442,49274250
2005-05-18,27.13861656188965,27.584856166709827,27.13861656188965,27.584856166709827,43849029
2005-05-19,27.854389190673828,28.029317455107453,27.58485991603117,27.58485991603117,63914556
2005-05-20,27.58484649658203,28.02930381943915,27.58484649658203,27.941840925829187,37264206
2005-05-23,26.95654296875,27.495603739149356,26.95654296875,27.495603739149356,42611731
2005-05-24,27.402788162231445,27.584854464735493,26.869083273954097,26.956546192828572,42043692
2005-05-25,27.402788162231445,27.759782694599945,27.31532524335697,27.495607027701116,55540918
2005-05-26,28.11677360534668,28.386302814939075,27.40278696394679,27.67231617353919,90467214
2005-05-27,28.83254623413086,28.83254623413086,28.475554091296342,28.475554091296342,58324868
2005-05-30,29.014610290527344,29.01461029052734,28.563014798359,28.745081088077065,50368785
2005-05-31,29.366247177124023,29.459066030782704,28.832542356759387,29.18953445158596,78017868
2005-06-01,29.014610290527344,29.54653062328959,29.01461029052734,29.3662488516061,61445041
2005-06-02,29.18953514099121,29.366247870702914,29.18953514099121,29.277000442917203,36461406
2005-06-03,29.18953514099121,29.459066726553814,29.10207223118047,29.277000442917203,30239484
2005-06-06,29.27700424194336,29.27700424194336,29.01461308634763,29.189538928667744,49481165
2005-06-07,29.817848205566406,29.817848205566406,29.277005212585202,29.277005212585202,81685665
2005-06-08,29.817848205566406,29.992774053685963,29.63578189226843,29.72324481632821,58040137
2005-06-09,29.459068298339844,29.905307853192724,29.3662494375366,29.817844938715407,61254826
2005-06-10,29.546525955200195,29.723236270780536,29.546525955200195,29.635773371866684,40381357
2005-06-13,30.708547592163086,30.883473439787892,29.459071442562234,29.72324473226009,77638059
2005-06-14,29.99277114868164,30.70854470468613,29.992771148681637,30.61929487888947,49370882
2005-06-15,30.262313842773438,30.262313842773434,29.72325283059551,29.992782140626332,44588599
2005-06-16,29.905305862426758,30.70854227034514,29.81784295377176,30.70854227034514,47888309
2005-06-17,29.817848205566406,30.262305683159358,29.817848205566406,29.905311129626185,49692564
2005-06-20,29.366247177124023,29.905305551287125,29.276999751446176,29.817842643542104,33651878
2005-06-21,29.366247177124023,29.635776364205572,29.18953445158596,29.366247177124023,59172667
2005-06-22,29.99277114868164,30.26230275204906,29.459068672571576,29.459068672571576,63768741
2005-06-23,30.080236434936523,30.526475995139997,29.992771127295086,30.262302730470317,75287497
2005-06-24,30.526479721069336,30.708548430941047,29.992774788082727,30.262306424155813,72130163
2005-06-27,29.723241806030273,30.349765533468393,29.546531457541814,30.349765533468393,44927446
2005-06-28,29.817848205566406,29.905311129626185,29.45907152588318,29.63578189226843,33989396
