Date,Close,High,Low,Open,Volume
2000-02-18,39.83076858520508,40.979725667830785,39.63933672348031,40.59667898824269,121805090619.0
2000-02-21,37.34123992919922,38.87323981784793,37.34123992919922,38.87323981784793,153903007581.0
2000-02-22,37.34123992919922,37.915718418101655,36.383897751776416,36.76676144029679,168143612807.0
2000-02-23,37.149818420410156,37.34125031792872,36.9583865228916,37.34125031792872,73892584628.0
2000-02-24,37.34123992919922,37.72428657384147,37.14980808493903,37.34123992919922,83371097848.0
2000-02-25,38.10734176635742,38.298773653557774,37.34124830523018,37.34124830523018,165796729239.0
2000-02-28,38.10734176635742,38.10734176635742,38.10734176635742,38.10734176635742,0.0
2000-02-29,38.490196228027344,38.87324290307056,38.298768102372634,38.298768102372634,98749286567.0
2000-03-01,39.447731018066406,39.447731018066406,39.064867206175116,39.25629911212076,90504908649.0
2000-03-02,38.873252868652344,39.83077832366427,38.873252868652344,39.63934641513521,68745687934.0
2000-03-03,38.873252868652344,39.06486773336471,38.68182096012328,38.68182096012328,58129351241.0
2000-03-06,38.29877471923828,39.2562963604101,38.10734282671125,39.06486446788307,72312707991.0
2000-03-07,38.10734176635742,38.49020180695888,37.7242950357938,37.91572692299415,83737461434.0
2000-03-08,37.91572189331055,38.107336711255286,37.532858169698365,37.91572189331055,64819045052.0
2000-03-09,38.29877471923828,38.29877471923828,37.915727978016214,37.915727978016214,71897783191.0
2000-03-10,37.34123992919922,38.681807973587745,37.14980808493903,38.49019317320568,99978344966.0
2000-03-13,34.851898193359375,36.38389809652422,34.851898193359375,36.38389809652422,232179364310.0
2000-03-14,35.61780548095703,35.80942028681818,34.46885220409709,34.85189885969228,145477589021.0
2000-03-15,35.0433349609375,36.000856504231386,34.851903087978656,35.426381663004506,154204016711.0
2000-03-16,35.234947204589844,35.617807188615224,32.937033073101865,34.27742199775789,233438180185.0
2000-03-17,36.3838996887207,36.3838996887207,35.043331572965286,35.42637823799952,267728113852.0
2000-03-20,35.234947204589844,35.234947204589844,35.234947204589844,35.234947204589844,21190095663.0
2000-03-21,37.34123992919922,37.53285472958128,34.08598752996509,34.08598752996509,447638099122.0
2000-03-22,36.76676940917969,37.915726636011215,36.19229079576393,36.76676940917969,247260900862.0
2000-03-23,38.490196228027344,38.87324290307056,36.95837917392597,37.14981103337938,280164605464.0
2000-03-24,37.91572189331055,38.490196701068726,37.532858169698365,38.490196701068726,189561198505.0
2000-03-27,40.405242919921875,40.405242919921875,38.29876456949975,38.29876456949975,257812048419.0
2000-03-28,40.02220153808594,40.97972678509263,39.63933780419811,40.596680095061245,181779906634.0
2000-03-29,39.06486129760742,39.83077176172673,39.06486129760742,39.83077176172673,105678469394.0
2000-03-30,39.83076858520508,40.59667898824269,39.06485818216746,39.06485818216746,227815979813.0
2000-03-31,39.25629425048828,40.213819573994996,39.25629425048828,39.6393409711226,127027740887.0
2000-04-03,39.25629425048828,39.25629425048828,39.25629425048828,39.25629425048828,0.0
2000-04-04,39.25629425048828,39.25629425048828,39.25629425048828,39.25629425048828,0.0
2000-04-05,39.83076858520508,40.21381526479317,38.49019668471604,38.49019668471604,182695562287.0
2000-04-06,38.681819915771484,40.405255914552754,38.681819915771484,39.83077724829233,145596416273.0
2000-04-07,38.29877471923828,39.2562963604101,38.29877471923828,39.06486446788307,110518474790.0
2000-04-10,40.21381759643555,40.78829617105731,38.29877077739583,38.490198916421065,201610650952.0
2000-04-11,39.25629425048828,39.83077285336067,39.25629425048828,39.83077285336067,117967570843.0
2000-04-12,38.29877471923828,39.06486446788307,38.29877471923828,38.681817726661,128216408046.0
2000-04-13,36.76676940917969,37.149816136844045,36.38390563767687,36.38390563767687,248891269216.0
2000-04-14,35.61780548095703,36.383898792147406,35.42637736502151,35.42637736502151,239165097006.0
2000-04-17,34.277427673339844,34.46885956394876,33.511517154738016,33.70294904534693,208060407784.0
2000-04-18,36.192291259765625,36.192291259765625,35.42638448457839,36.192291259765625,217523114345.0
2000-04-19,35.0433349609375,37.149813654283086,34.851903087978656,37.149813654283086,145654459349.0
2000-04-20,35.61780548095703,35.61780548095703,34.46885220409709,35.04333070942632,95074579646.0
2000-04-21,35.61780548095703,36.19228398628626,35.42637736502151,35.80942028681818,70356985905.0
2000-04-24,34.46885681152344,35.80942507343728,34.46885681152344,35.61781024196313,80690194617.0
2000-04-25,35.809417724609375,36.00084956064622,34.46884973780761,34.46884973780761,129573988875.0
2000-04-26,35.4263801574707,36.76676538971922,35.04333347168224,36.575333524895754,221065619149.0
2000-04-27,36.0008659362793,36.383912738702655,35.426390944542824,36.192297859392355,105813977898.0
2000-04-28,37.72429656982422,38.10734331596415,36.19229254143485,36.57533928757478,237572314797.0
2000-05-01,37.72429656982422,37.72429656982422,37.72429656982422,37.72429656982422,0.0
2000-05-02,36.958377838134766,37.53285635186795,36.76676302947052,37.53285635186795,84578099452.0
2000-05-03,36.0008659362793,36.95839146423908,36.0008659362793,36.57534466181571,75426358510.0
2000-05-04,35.809417724609375,36.76675986090765,35.4263748302199,36.00084956064622,111779167839.0
2000-05-05,36.76676940917969,37.149816136844045,35.23495214464456,35.42638403039597,110709562579.0
2000-05-08,36.958377838134766,37.14980969066923,36.38389932440158,36.38389932440158,82047327484.0
2000-05-09,36.958377838134766,36.958377838134766,36.958377838134766,36.958377838134766,0.0
2000-05-10,36.0008659362793,37.149823387352136,36.0008659362793,37.149823387352136,93664437942.0
2000-05-11,34.277427673339844,35.23495303871677,33.894380935955844,34.85190630133276,165385745438.0
2000-05-12,35.4263801574707,35.4263801574707,34.277423056246846,34.851901606858775,213521853794.0
2000-05-15,34.56081771850586,36.031482471446004,34.43818484611214,36.031482471446004,134465742550.0
2000-05-16,36.644195556640625,36.76682848073245,34.80586290703378,35.418796031898786,105315890488.0
2000-05-17,38.972808837890625,38.972808837890625,37.99244406407757,38.237474583307026,165332157320.0
2000-05-18,39.953407287597656,39.953407287597656,38.23747667005673,38.72777669836984,124512470273.0
2000-05-19,39.70814514160156,39.70814514160156,38.97281451372592,39.2180802979733,83311748884.0
2000-05-22,38.7277717590332,39.46310222616393,38.7277717590332,39.2180717248135,106654860230.0
2000-05-23,37.50215530395508,38.72778619368421,37.25712471127664,38.72778619368421,78500882016.0
2000-05-24,36.39915084838867,36.76681802046766,36.031487410108525,36.031487410108525,85726893995.0
2000-05-25,35.663822174072266,36.76682001638762,35.29615498203413,36.521785720209145,96828793828.0
2000-05-26,35.663822174072266,35.786455069931925,35.0511244196547,35.29615498203413,70008419144.0
2000-05-29,35.663822174072266,36.276519928489826,35.541189278212606,35.663822174072266,52122944798.0
2000-05-30,35.663822174072266,35.663822174072266,35.663822174072266,35.663822174072266,0.0
2000-05-31,38.48250198364258,38.72776768849531,37.74716786000209,38.48250198364258,158989878703.0
2000-06-01,37.50215530395508,38.23748604515886,37.25712471127664,38.23748604515886,55122098697.0
2000-06-02,37.99245071411133,38.972815659523214,37.99245071411133,38.482515572147456,101225329179.0
2000-06-05,38.7277717590332,38.97280599418176,37.99244129190247,38.48250602840147,59798968599.0
2000-06-06,38.7277717590332,38.7277717590332,38.7277717590332,38.7277717590332,0.0
2000-06-07,39.463111877441406,39.463111877441406,37.99245058350836,38.23748114478458,81345149055.0
2000-06-08,38.48250198364258,39.708132287731964,38.48250198364258,39.46309807833808,70697027392.0
2000-06-09,38.7277717590332,38.97280599418176,38.237471793252915,38.7277717590332,45171655346.0
2000-06-12,38.48250198364258,39.21806760274192,38.48250198364258,39.21806760274192,67123280572.0
2000-06-13,37.99245071411133,38.23748127622987,37.99245071411133,38.23748127622987,48311780619.0
2000-06-14,37.7471809387207,38.727781106974234,37.7471809387207,38.727781106974234,64295991259.0
2000-06-15,36.766822814941406,37.747184102219514,36.766822814941406,37.747184102219514,69274685557.0
2000-06-16,36.766822814941406,37.011853395971656,36.52178850011183,36.766822814941406,75573138725.0
2000-06-19,36.276519775390625,36.76681986121918,35.908852584904174,36.64418696587708,57780102371.0
2000-06-20,36.39915084838867,37.011848569545386,36.27651795918625,37.011848569545386,45751547817.0
2000-06-21,36.031497955322266,36.5217944262982,36.031497955322266,36.39916150120523,37673562283.0
2000-06-22,36.52178192138672,36.64418330897393,35.7864513475951,35.7864513475951,64192016747.0
2000-06-23,35.78645706176758,36.39915485028724,35.78645706176758,36.276521947601964,49329023488.0
2000-06-26,34.6834602355957,35.54119236057995,34.438194422605314,35.41879094964567,95197240574.0
2000-06-27,34.6834602355957,35.051127459520366,34.6834602355957,34.80585791273061,54066359094.0
2000-06-28,35.29615783691406,35.41879074269271,34.80585770935904,34.92849434893703,64997227603.0
2000-06-29,34.92848587036133,35.78644927763049,34.805849260552264,35.78644927763049,77624156393.0
2000-06-30,35.78645706176758,35.78645706176758,34.68345915806054,35.05112637056264,78027855479.0
2000-07-03,35.17351531982422,35.786448185671404,34.43818481100297,35.051117676850154,104447180852.0
2000-07-04,34.56081771850586,35.29614822807677,34.31578720301329,35.173515355683044,73680107655.0
2000-07-05,36.52178192138672,36.7668161920779,34.31579020001185,34.9284878906995,119441525468.0
2000-07-06,35.54118728637695,36.154120235783786,35.173520114944,35.54118728637695,101119813131.0
2000-07-07,34.80585479736328,35.78645497043244,34.80585479736328,35.54118917939505,56914463307.0
2000-07-10,35.17351531982422,35.41878106436162,34.315787168028905,34.92848480458146,65217525581.0
2000-07-11,35.29615783691406,35.66382505869044,34.80585770935904,35.05112725471568,52507541337.0
2000-07-12,35.17351531982422,35.41878106436162,34.92848480458146,35.29614819209292,40919616069.0
2000-07-13,35.54118728637695,36.031487346796844,35.29615300393094,35.29615300393094,69994503658.0
2000-07-14,35.78645706176758,36.0314913715844,35.54119125639703,35.54119125639703,62976544862.0
2000-07-17,35.17351531982422,36.031482434712494,35.051117676850154,35.786448185671404,50712314469.0
2000-07-18,34.80585479736328,35.173521988379164,34.80585479736328,35.173521988379164,32287023418.0
2000-07-19,34.80585479736328,35.173521988379164,34.80585479736328,35.173521988379164,32287023418.0
2000-07-20,33.09016036987305,34.560825451891574,33.09016036987305,34.560825451891574,115203218360.0
2000-07-21,31.864526748657227,33.21279403988118,31.374461917945247,33.0901574171908,162136495092.0
2000-07-24,31.006793975830078,31.619491606418915,30.884159237855883,31.496858735343867,110822798308.0
2000-07-25,30.761531829833984,31.3744629316687,30.39386651370701,30.39386651370701,93606483860.0
2000-07-26,31.864526748657227,31.987159637548775,31.129196140162154,31.129196140162154,123597006270.0
2000-07-27,31.619497299194336,31.619497299194336,30.639132374369474,31.49686440604046,75383138177.0
2000-07-28,31.251832962036133,31.74213308377795,30.63913516532578,30.63913516532578,112145144460.0
2000-07-31,31.12919807434082,31.374463867363232,30.884165643760007,31.251830970852026,44307028697.0
2000-08-01,30.88416290283203,31.74212824428354,30.88416290283203,31.49686247302813,54874186395.0
2000-08-02,30.639137268066406,31.251835106825745,30.639137268066406,31.006804510716286,39456927657.0
2000-08-03,29.903799057006836,30.63912962507743,29.65853142580781,30.63912962507743,50216489866.0
2000-08-04,30.761531829833984,31.496864328987407,30.02619933068056,30.02619933068056,80865639734.0
2000-08-07,30.148818969726562,30.88414923318617,29.903786669345894,30.88414923318617,88230506600.0
2000-08-08,30.761531829833984,30.884164722687856,29.903801667160806,30.14883409043391,87806300921.0
2000-08-09,31.864526748657227,31.864526748657227,31.006798480597126,31.006798480597126,97692062259.0
2000-08-10,32.5998649597168,32.5998649597168,31.8645305301576,32.232197744937196,102063658059.0
2000-08-11,32.109798431396484,32.599863295245015,32.109798431396484,32.354828996421205,55832817569.0
2000-08-14,31.864526748657227,32.23219391980418,31.619496200200654,32.10979626023915,42591720049.0
2000-08-15,31.98716163635254,32.35482883047417,31.742131072584574,32.35482883047417,53931312217.0
2000-08-16,33.09016036987305,33.09016036987305,31.987162491808945,31.987162491808945,77309224777.0
2000-08-17,33.82548904418945,34.070519572976536,33.33518902350912,33.58045478160384,93825423620.0
2000-08-18,34.193145751953125,34.43817996652483,33.94811527117922,34.0705128969354,86628725821.0
2000-08-21,33.82548904418945,34.070519572976536,33.70285243134356,33.94812192323681,50032384651.0
2000-08-22,33.58045196533203,33.825486207367504,33.2127885883322,33.825486207367504,47266781772.0
2000-08-23,33.58045196533203,33.58045196533203,33.58045196533203,33.58045196533203,0.0
2000-08-24,34.193145751953125,34.43817996652483,33.8254824161615,33.8254824161615,86961297607.0
2000-08-25,34.43819808959961,34.43819808959961,34.07053082652557,34.31580039943174,67969846253.0
2000-08-28,33.82548904418945,34.19315245202389,33.58045478160384,34.19315245202389,41797979053.0
2000-08-29,33.58045196533203,33.825486207367504,32.84512147753415,33.825486207367504,70881336756.0
2000-08-30,33.09016036987305,33.82549477778189,33.09016036987305,33.335194673993215,55343475749.0
2000-08-31,32.967529296875,33.09016220350474,32.59986580634634,32.59986580634634,59711834325.0
2000-09-01,31.864526748657227,33.0901574171908,31.7421290890922,33.0901574171908,78236371122.0
2000-09-04,32.722496032714844,32.722496032714844,32.23219594191697,32.59986313612983,37302006304.0
2000-09-05,32.845130920410156,32.967528595073794,32.35483079988972,32.722498016390986,44200016942.0
2000-09-06,32.109798431396484,32.47746189360478,31.86452890323025,32.354828996421205,57121754055.0
2000-09-07,30.761531829833984,31.3744629316687,30.639132299414754,31.006799482441206,67406794020.0
2000-09-08,30.51649284362793,31.00679281406344,30.39385997714771,30.76152521420392,53151311722.0
2000-09-11,30.393863677978516,30.639129440803117,30.271464158979086,30.271464158979086,59550218869.0
2000-09-12,30.393863677978516,30.393863677978516,30.393863677978516,30.393863677978516,0.0
2000-09-13,30.393863677978516,30.639129440803117,29.045833565195384,29.903798877155054,118942384480.0
2000-09-14,29.413501739501953,30.148834242360888,29.290868846030104,29.781167057481678,58547691419.0
2000-09-15,30.02619171142578,30.39385880115538,29.413494127499934,29.90379407896487,82176445198.0
2000-09-18,29.658533096313477,29.903800741327114,29.04583537588277,29.413500680626676,97868072327.0
2000-09-19,27.69780731201172,29.290870047194698,27.69780731201172,28.923202847238134,133186917707.0
2000-09-20,28.1878719329834,28.555537262803803,27.697807068185078,28.310504830404643,120368246850.0
2000-09-21,28.06523323059082,28.310500857917273,27.329902674130498,27.69780318167053,68452388650.0
2000-09-22,26.104509353637695,26.472176553680935,26.104509353637695,26.104509353637695,132834122636.0
2000-09-25,26.104509353637695,26.594574222865635,25.614211121964313,26.472176553680935,88873752030.0
2000-09-26,27.820205688476562,27.820205688476562,25.98187536601697,26.10450825940623,199394350975.0
2000-09-27,27.207496643066406,28.43312879836233,27.207496643066406,27.575163700179246,137224758488.0
2000-09-28,26.104509353637695,27.575174420011525,26.104509353637695,27.207507219968285,107525519700.0
2000-09-29,25.491579055786133,26.22691166683591,25.491579055786133,26.10451211779101,76034057956.0
2000-10-02,24.143552780151367,25.001518384489906,24.143552780151367,24.511218187268998,138001375937.0
2000-10-03,25.246540069580078,25.736838190183473,23.6532424656152,23.775877203263335,194590275197.0
2000-10-04,24.388574600219727,24.388574600219727,24.388574600219727,24.388574600219727,84448144144.0
2000-10-05,25.246540069580078,25.85923769853989,24.0209077154696,24.0209077154696,164805785309.0
2000-10-06,26.96224021911621,26.96224021911621,25.24654466162924,25.24654466162924,180029493800.0
2000-10-09,26.34954261779785,27.084875174134783,26.34954261779785,26.717209829416127,102031335801.0
2000-10-10,26.34954261779785,26.34954261779785,26.34954261779785,26.34954261779785,0.0
2000-10-11,25.491579055786133,25.491579055786133,25.491579055786133,25.491579055786133,29010663869.0
2000-10-12,23.775876998901367,24.756239869289015,23.775876998901367,23.89850986859629,183667251856.0
2000-10-13,23.653249740600586,24.02091510353713,22.1825864219547,22.1825864219547,191179714534.0
2000-10-16,23.653249740600586,23.653249740600586,23.653249740600586,23.653249740600586,0.0
2000-10-17,23.040552139282227,23.285584596049862,22.060187082845413,22.060187082845413,152970339373.0
2000-10-18,21.447250366210938,23.040548202962363,21.447250366210938,22.795515788056836,197565539457.0
2000-10-19,19.976587295532227,21.20221982935668,19.976587295532227,20.34425446619665,199457078987.0
2000-10-20,21.324853897094727,21.324853897094727,21.324853897094727,21.324853897094727,53403302845.0
2000-10-23,24.388574600219727,24.388574600219727,23.775876977088384,24.388574600219727,393125049096.0
2000-10-24,25.981874465942383,25.981874465942383,24.020911318026002,24.38857848992074,281450989671.0
2000-10-25,26.34954261779785,26.717209829416127,25.614211928360543,25.614211928360543,211862326584.0
2000-10-26,25.85924530029297,26.349543565027652,25.49157807545756,25.49157807545756,162335511542.0
2000-10-27,25.85924530029297,25.85924530029297,25.85924530029297,25.85924530029297,0.0
2000-10-30,24.143552780151367,24.143552780151367,24.143552780151367,24.143552780151367,43094344075.0
2000-10-31,24.020910263061523,24.266177897471064,23.408212569120675,23.408212569120675,237316567164.0
2000-11-01,23.775876998901367,24.756239869289015,23.653242262307323,24.756239869289015,178478658699.0
2000-11-02,25.369178771972656,25.369178771972656,23.775882668654027,23.898515567592792,190518503961.0
2000-11-03,26.839841842651367,26.962241378534184,25.981876412346793,26.4721765101128,246387764272.0
2000-11-06,26.717208862304688,27.084874193714565,25.614211001175498,25.85924343463397,242870995952.0
2000-11-07,28.555532455444336,28.555532455444336,27.452534784774603,27.942834796373184,252449083392.0
2000-11-08,28.67816925048828,30.02619949648562,28.55553635695723,29.168469329076046,235556099847.0
2000-11-09,28.1878719329834,28.1878719329834,27.329906509021793,28.1878719329834,166633646908.0
2000-11-10,27.94283103942871,28.18786339763149,27.207498735548718,27.452531093751496,174306612636.0
2000-11-13,26.104509353637695,26.594574222865635,26.104509353637695,26.104509353637695,146585514365.0
2000-11-14,26.104509353637695,26.717208988294903,25.85924355657828,25.981876455107987,104741997508.0
2000-11-15,26.22690200805664,27.08486721465215,25.246539164392296,26.962234348300026,138232731310.0
2000-11-16,24.511211395263672,25.85924159389444,24.511211395263672,24.511211395263672,145488774074.0
2000-11-17,24.143552780151367,24.511218187268998,22.795522207984256,22.795522207984256,149759745078.0
2000-11-20,21.56988525390625,22.550248281960396,21.56988525390625,21.56988525390625,121477336093.0
2000-11-21,23.040552139282227,23.040552139282227,21.324856350075965,21.324856350075965,141268915401.0
2000-11-22,22.305213928222656,23.7758787575814,22.305213928222656,23.16317922166799,176943588927.0
2000-11-23,21.81491470336914,22.060180448846317,21.56988232028833,21.692515193026917,93637447900.0
2000-11-24,23.285581588745117,23.285581588745117,22.18258376514205,22.30521665892125,159707601148.0
2000-11-27,23.163175582885742,24.02090551228026,23.163175582885742,24.02090551228026,107690655691.0
2000-11-28,22.67288589477539,23.040551246920415,22.67288589477539,22.917918342052907,63623002519.0
2000-11-29,22.18258285522461,22.42785049962175,22.060183328902575,22.18258285522461,73151677484.0
2000-11-30,21.937543869018555,22.55024140438282,21.692511527344234,22.182576210692876,121708583142.0
2000-12-01,22.42784881591797,22.42784881591797,21.32485112036353,21.32485112036353,104125416483.0
2000-12-04,21.56988525390625,21.937550559730067,21.56988525390625,21.937550559730067,46402605085.0
2000-12-05,21.692522048950195,21.937554509473536,21.324856676930125,21.324856676930125,89459185698.0
2000-12-06,21.81491470336914,23.0405452104651,21.692515193026917,23.0405452104651,116992933196.0
2000-12-07,22.305213928222656,22.305213928222656,21.69251625920851,21.81491577556664,95605339286.0
2000-12-08,22.060182571411133,22.42784972950554,21.937549686873176,22.305214978068232,78859568253.0
2000-12-11,22.060182571411133,22.42784972950554,21.937549686873176,22.305214978068232,73807371858.0
2000-12-12,22.67288589477539,22.7955187996429,22.305218675730707,22.305218675730707,143221466422.0
2000-12-13,22.550249099731445,22.795516754359966,22.42785143520299,22.67288386049545,38686726331.0
2000-12-14,22.18258285522461,22.42785049962175,21.93755044015371,22.305215743973474,48019688732.0
2000-12-15,21.56988525390625,21.814917670312763,21.56988525390625,21.692518143323557,48902934635.0
2000-12-18,20.7119197845459,21.447250392593695,20.7119197845459,21.324852733103118,56883986726.0
2000-12-19,20.58951759338379,20.58951759338379,20.099219463999148,20.34425184749309,94536729942.0
2000-12-20,19.976587295532227,20.34425446619665,19.976587295532227,20.09922205116224,93251563970.0
2000-12-21,19.3638858795166,19.48651874483247,19.3638858795166,19.3638858795166,72586742077.0
2000-12-22,19.118858337402344,19.854190857050654,18.751193011027954,19.241257871233042,110292068333.0
2000-12-25,19.118858337402344,19.118858337402344,19.118858337402344,19.118858337402344,0.0
2000-12-26,18.628555297851562,19.60892009235253,18.505922420999774,19.486520577904933,51800030525.0
2000-12-27,18.383529663085938,18.628560252659103,18.260894886716628,18.628560252659103,70824474913.0
2000-12-28,19.608915328979492,19.608915328979492,18.505917925565477,18.873583104403888,123757400996.0
2000-12-29,19.48651885986328,19.976583599255175,19.363885993823498,19.976583599255175,126381270066.0
2001-01-01,19.48651885986328,19.48651885986328,19.48651885986328,19.48651885986328,0.0
2001-01-02,20.466880798339844,20.466880798339844,18.996218187508756,19.118851036953792,109761621667.0
2001-01-03,19.731555938720703,20.221856024411007,19.486523510544966,19.731555938720703,110639113891.0
2001-01-04,20.83456039428711,21.079592900298824,20.46689495401282,20.957195195449792,234113138928.0
2001-01-05,22.18258285522461,22.18258285522461,20.834552661795012,20.834552661795012,200624646603.0
2001-01-08,21.937543869018555,22.91790846497162,21.56987867532861,21.937543869018555,193371911891.0
2001-01-09,22.795522689819336,22.795522689819336,22.182589556439357,22.182589556439357,156022413782.0
2001-01-10,23.040552139282227,23.285584596049862,22.672886772897503,23.040552139282227,115662646051.0
2001-01-11,22.67288589477539,23.40821659906544,22.550251123008223,23.285583694197932,126919807712.0
2001-01-12,23.040552139282227,23.040552139282227,22.672886772897503,22.79551968251459,94983533704.0
2001-01-15,23.163175582885742,23.163175582885742,22.672877507252323,23.040542723384593,89597298981.0
2001-01-16,24.756244659423828,24.756244659423828,23.04054909677534,23.04054909677534,261560243776.0
2001-01-17,24.756244659423828,25.246544737581196,24.388579341589345,24.756244659423828,224263841163.0
2001-01-18,25.001514434814453,25.369179783849248,24.75624676025459,25.24654688001914,233121389730.0
2001-01-19,25.001514434814453,25.001514434814453,25.001514434814453,25.001514434814453,0.0
2001-01-22,25.001514434814453,25.001514434814453,25.001514434814453,25.001514434814453,0.0
2001-01-23,25.001514434814453,25.001514434814453,25.001514434814453,25.001514434814453,0.0
2001-01-24,25.001514434814453,25.001514434814453,25.001514434814453,25.001514434814453,0.0
2001-01-25,25.001514434814453,25.001514434814453,25.001514434814453,25.001514434814453,0.0
2001-01-26,25.001514434814453,25.001514434814453,25.001514434814453,25.001514434814453,0.0
2001-01-29,23.775876998901367,24.878872738983937,23.775876998901367,24.511207492289746,162287082317.0
2001-01-30,24.266183853149414,24.266183853149414,23.530853094980362,23.775885560211844,104442681234.0
2001-01-31,25.85924530029297,25.85924530029297,24.38858200165041,24.63384781524834,225187996096.0
2001-02-01,24.878870010375977,25.859234640140553,24.7562371541309,25.49156756687139,114697036302.0
2001-02-02,24.633838653564453,25.614203322860412,24.633838653564453,25.00150574165911,159626108062.0
2001-02-05,24.143552780151367,24.511218187268998,24.020917990048087,24.266185703354708,131682770311.0
2001-02-06,24.020910263061523,24.633843186319037,23.898512608623086,24.020910263061523,118522811741.0
2001-02-07,22.42784881591797,23.04054648881218,22.42784881591797,22.42784881591797,236950264906.0
2001-02-08,22.18258285522461,22.42785049962175,21.692518025082812,22.060183328902575,94213749009.0
2001-02-09,22.42784881591797,22.795514092136358,21.93754879325774,22.42784881591797,128952451939.0
2001-02-12,22.550249099731445,22.67288386049545,22.06018424914652,22.30521667443898,65390573400.0
2001-02-13,24.020910263061523,24.020910263061523,22.795514875179826,22.9179143965176,99125740632.0
2001-02-14,23.040552139282227,24.26618301495322,22.79551968251459,24.02091532881931,79813354005.0
2001-02-15,24.633838653564453,24.633838653564453,23.530842989977476,23.65324062189411,174380139732.0
2001-02-16,24.020910263061523,24.75624270765681,23.898512608623086,24.633843186319037,142289462156.0
2001-02-19,23.530845642089844,23.775878029712572,23.040545637544486,23.040545637544486,42987928103.0
2001-02-20,23.530845642089844,24.0209085504361,23.530845642089844,23.653243287801658,42253082111.0
2001-02-21,23.898513793945312,24.020911454454446,23.040548423041425,23.040548423041425,62630686703.0
2001-02-22,22.917919158935547,23.653249889435607,22.79551961216275,23.653249889435607,87930948679.0
2001-02-23,22.305213928222656,22.795513947777934,22.060181533098564,22.305213928222656,95466076101.0
2001-02-26,21.81491470336914,22.30521283192713,21.81491470336914,22.060180448846317,88333264549.0
2001-02-27,22.060182571411133,22.305214978068232,22.060182571411133,22.060182571411133,76196927473.0
2001-02-28,22.060182571411133,22.060182571411133,22.060182571411133,22.060182571411133,0.0
2001-03-01,20.58951759338379,21.324849973161545,20.58951759338379,21.324849973161545,179983114401.0
2001-03-02,20.466880798339844,20.83454598432291,20.344247948894807,20.711913134877875,98608467848.0
2001-03-05,20.7119197845459,20.83455267336285,20.466887369338952,20.466887369338952,85291005973.0
